acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mgm_x,mgm_y,mgm_z
-9.284714,-1.7238252,1.6879122,-0.28710666,-0.09773844,0.03176499,9.84,24.72,10.08
-9.346964,-1.7908629,1.6663644,-0.28099802,-0.095294975,0.012217305,9.719999,24.9,10.139999
-9.308656,-1.7286136,1.673547,-0.2773328,-0.087964594,0.013439035,9.719999,25.019999,10.0199995
-9.380483,-1.7932571,1.6448165,-0.26389378,-0.080634214,0.019547688,10.08,25.859999,10.38
-9.3733,-1.8148049,1.6831238,-0.24312437,-0.06841691,0.02443461,9.42,25.859999,10.679999
-9.323022,-1.7860745,1.6328455,-0.20158553,-0.05009095,0.037873644,9.54,25.619999,10.5
-9.406818,-1.8291701,1.6112977,-0.14905111,-0.030543262,0.04886922,9.48,25.619999,10.86
-9.478644,-1.8770541,1.6232687,-0.10751228,-0.009773844,0.056199603,8.94,24.84,10.92
-9.466674,-1.8124107,1.6519991,-0.07819075,0.018325957,0.064751714,8.88,24.42,10.679999
-9.5385,-1.8387469,1.7070658,-0.039095376,0.040317107,0.0720821,9,24.779999,10.98
-9.655815,-1.8339585,1.7286136,0.002443461,0.05497787,0.06963864,9.24,24.96,10.98
-9.490616,-1.8435353,1.8267759,0.02321288,0.05497787,0.06352998,9.48,24.96,10.98
-9.380483,-1.745373,1.8291701,0.030543262,0.052534413,0.029321533,9.9,25.199999,10.5
-9.323022,-1.7190368,1.8938135,-0.017104227,0.036651913,-0.035430185,10.0199995,25.019999,10.679999
-9.294291,-1.5490485,1.8698715,-0.04642576,0.030543262,-0.06719518,10.139999,25.14,10.74
-9.320627,-1.4676456,1.7860745,-0.12217305,0.017104227,-0.14782938,9.78,24.84,10.74
-9.363723,-1.4173675,1.8698715,-0.22235495,0.009773844,-0.2321288,8.88,24.539999,11.46
-9.416395,-1.3910311,1.9369092,-0.31887165,0.001221731,-0.30787608,8.34,24.119999,11.16
-9.334992,-1.4580688,1.9273324,-0.38606682,-0.007330383,-0.37507126,8.22,23.76,11.639999
-9.260772,-1.4796166,1.922544,-0.41050145,-0.014660766,-0.4129449,8.58,23.64,11.7
-9.150639,-1.6496049,1.9249382,-0.38728857,-0.021991149,-0.4361578,7.74,23.22,11.5199995
-9.095572,-1.757344,1.9967642,-0.32253686,-0.037873644,-0.4447099,7.62,22.74,12.12
-9.021352,-1.7549498,1.9752164,-0.27977628,-0.052534413,-0.4166101,7.3799996,22.5,12.54
-9.157822,-1.7190368,1.8938135,-0.2565634,-0.07574729,-0.35308012,7.8599997,22.199999,12.599999
-9.066842,-1.8435353,1.8674773,-0.24801129,-0.10262536,-0.26267207,9.179999,22.56,12.84
-8.983045,-1.7597382,1.8986019,-0.24312437,-0.13194689,-0.15027285,9,22.56,12.78
-8.796297,-1.8171991,1.9177556,-0.25045475,-0.16493362,-0.039095376,8.82,22.38,12.42
-8.700529,-1.8674773,1.7812861,-0.25045475,-0.1881465,0.06963864,9.24,22.859999,12.719999
-8.647857,-1.9201498,1.8435353,-0.22357668,-0.21135938,0.17104226,8.5199995,22.32,12.3
-8.604761,-1.8579005,1.769315,-0.20158553,-0.22968534,0.24801129,8.94,22.32,11.82
-8.566454,-1.9009962,1.7597382,-0.2003638,-0.24190263,0.30787608,9.66,22.02,11.58
-8.535329,-1.8531121,1.6950948,-0.20158553,-0.2443461,0.35185838,9.24,21.66,11.28
-8.674192,-1.9656396,1.6256629,-0.17959438,-0.24312437,0.38973203,9.9,21.66,11.58
-8.882488,-1.9249382,1.5993267,-0.15393804,-0.24923302,0.4251622,10.44,21.539999,11.58
-8.916007,-1.8195933,1.5634137,-0.17348573,-0.25411993,0.44959682,10.26,20.939999,11.759999
-8.760384,-1.7764976,1.5682021,-0.25167647,-0.25778514,0.46792278,0.48,-22.08,-23.64
-8.561666,-1.8100165,1.4437037,-0.3323107,-0.23579398,0.46914452,0.12,-22.02,-23.279999
-8.688558,-1.9273324,1.388637,-0.3200934,-0.18692477,0.47647488,0.12,-22.02,-22.32
-9.074024,-2.1547816,1.4580688,-0.20525073,-0.15882497,0.5216789,0.29999998,-21.66,-21.72
-8.822633,-2.171541,1.5849615,-0.12950343,-0.1441642,0.5510005,1.14,-21.9,-21.539999
-8.264784,-2.0398598,1.553837,-0.19303341,-0.10262536,0.593761,1.74,-22.08,-21.18
-8.1402855,-2.018312,1.5442601,-0.28710666,-0.057421334,0.65118235,2.52,-21.9,-21.18
-8.195353,-2.1883004,1.5777789,-0.30543262,-0.021991149,0.70249504,2.1599998,-22.32,-21.24
-8.130709,-2.372654,1.8411411,-0.28221974,-0.02076942,0.72692966,1.5,-22.74,-21.42
-7.723695,-2.384625,1.9416976,-0.26145032,-0.029321533,0.73792523,1.62,-22.32,-21.3
-7.807492,-2.5713725,1.8124107,-0.1001819,0.02687807,0.73548174,1.26,-22.32,-21.3
