acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mgm_x,mgm_y,mgm_z
-2.6264393,4.285621,-8.564059,-0.008552114,-0.002443461,-0.006108652,22.74,-9.059999,14.58
-2.5115175,4.283227,-8.497022,-0.015882496,0.002443461,-0.009773844,23.519999,-8.94,14.7
-2.6384103,4.2401314,-8.372523,-0.018325957,0.007330383,-0.009773844,23.039999,-9.36,14.219999
-2.5210943,4.3047748,-8.425196,0.02076942,0.001221731,-0.001221731,23.279999,-9.24,14.639999
-2.504335,4.3598413,-8.48984,0.02443461,-0.001221731,0.004886922,23.16,-9.059999,14.46
-2.4971523,4.2880154,-8.540117,0.010995574,-0.002443461,0.013439035,23.039999,-8.7,14.639999
-2.4420857,4.1371803,-8.50181,0.006108652,-0.006108652,0.015882496,23.519999,-8.58,14.5199995
-2.4971523,4.1802764,-8.607155,0.006108652,-0.001221731,0.001221731,23.76,-8.5199995,14.34
-2.4277205,4.211401,-8.588001,0.006108652,0.003665192,-0.007330383,23.58,-9,13.92
-2.5067291,4.321534,-8.516175,0.001221731,0.006108652,-0.006108652,23.4,-9.12,13.92
-2.4875755,4.285621,-8.468291,-0.002443461,0.001221731,-0.004886922,23.1,-9.36,13.799999
-2.5306711,4.261679,-8.540117,-0.002443461,-0.004886922,-0.002443461,23.1,-9.42,13.44
-2.528277,4.211401,-8.537724,-0.006108652,-0.007330383,0.002443461,23.279999,-9.059999,13.799999
-2.5187001,4.2401314,-8.487445,-0.009773844,-0.004886922,0,23.519999,-9.42,13.98
-2.566584,4.283227,-8.525752,-0.002443461,-0.001221731,-0.001221731,24.18,-8.82,14.34
-2.542642,4.3263226,-8.48984,-0.006108652,-0.002443461,-0.004886922,23.699999,-9,14.28
-2.5737667,4.2640734,-8.453926,-0.008552114,0.003665192,-0.003665192,23.699999,-9.24,14.219999
