acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mgm_x,mgm_y,mgm_z
-9.320627,-5.5737014,2.9281087,0.52534413,-0.5656612,-4.119675,42.42,-2.1,2.22
-8.26239,-5.3199162,2.882619,0.204029,-0.41905355,-4.1551056,41.46,-0.06,1.56
-7.7213006,-5.805939,2.942474,-0.44104472,-0.26267207,-4.1245623,41.34,3,0.71999997
-6.6870055,-6.0477533,2.7269957,-0.79045963,-0.16126843,-4.1037927,40.92,6.18,0.12
-5.509058,-5.7365074,2.6048915,-0.79045963,0.07086037,-4.1770964,40.379997,9,-0.42
-5.3606176,-5.628768,2.5091233,-0.66706485,0.2602286,-4.197866,39.239998,11.94,-1.5
-3.964798,-5.0876784,2.4947581,-0.548557,0.4728097,-4.062254,37.68,14.04,-1.62
-2.9951463,-5.183447,2.6599581,-0.59864795,0.5510005,-3.8460076,35.88,16.32,-1.4399999
-1.5514427,-4.7620673,2.6024973,-0.81245077,0.5558874,-3.659083,33.96,18.48,-1.02
-0.7589619,-4.8817773,2.4971523,-1.2095132,0.66828656,-3.3609805,32.34,20.76,-0.35999998
-0.581791,-5.130774,2.932897,-1.1960741,0.6096435,-3.0384438,30.179998,22.68,0.48
0.5626374,-4.841076,2.8802247,-0.75502944,0.5131268,-2.8637362,27.96,23.939999,1.3199999
1.091756,-4.1180267,2.3750482,-0.49357912,0.47769663,-2.8319712,26.58,25.38,2.34
1.2138603,-3.5290532,2.4181437,-0.080634214,0.4886922,-2.7721064,25.38,26.519999,2.8799999
1.6256629,-2.825158,2.837129,0.5204572,0.37873647,-2.687807,23.88,27.359999,3.4199998
2.5115175,-1.8842367,2.8993783,0.8222246,0.3005457,-2.5778513,22.56,28.8,3.3
3.110068,-0.62967503,2.1380222,1.4892895,0.08307768,-2.1673498,20.82,29.4,2.52
3.157952,0.5267244,1.3144168,1.8069394,-0.034208454,-1.613906,19.619999,30.359999,1.26
2.906561,1.4796166,1.292869,1.6187929,0.07941248,-1.0665708,18.18,31.26,-0.48
2.6192567,1.9297266,1.1611878,0.9126327,0.12583824,-0.1160644,17.64,31.679998,-2.04
1.9297266,1.6304513,0.7685388,0.6927212,0.112399206,0.18692477,16.74,31.92,-2.82
1.0103531,0.9696517,0.6679823,0.35796702,0.1966986,0.73426,15.96,31.92,-3.12
0.37110126,0.5530606,1.0510546,0.2321288,0.33108896,1.2840388,16.32,31.8,-3.36
-0.11492168,-0.37588966,1.6208745,0.32253686,0.5143485,1.8680259,16.8,31.56,-3.4199998
-1.1372458,-1.0869676,1.9871874,0.56077427,0.6536258,2.430022,17.94,31.56,-3.72
-2.3942018,-1.3958195,1.5945383,0.8002335,0.6230826,2.950479,19.26,31.08,-3.6
-3.6990416,-1.1803415,0.6536171,0.77824235,0.6059783,3.4953709,20.82,30.72,-4.2
-5.17387,-1.115698,-0.22505496,0.35308012,0.71593404,4.0720277,22.5,29.88,-4.2
-7.1706343,-2.0805612,0.60573304,-0.5204572,1.0250319,4.6951103,24.3,28.439999,-4.38
-10.448297,-4.3239284,1.4053963,-1.8765781,1.3329079,5.3340755,26.64,26.82,-4.2
-14.482526,-6.64391,1.6208745,-2.9651399,0.9297369,6.079331,29.099998,24.66,-2.22
-18.169598,-8.401254,0.5267244,-2.9639182,0.24312437,7.0249505,31.679998,21.96,-0.59999996
-19.711462,-8.492233,-0.22026655,-2.017077,-0.12705997,7.602829,34.98,18.96,1.62
-20.91814,-9.052477,1.0965444,-0.6218608,0.040317107,8.003556,38.04,15.54,3.6
-25.483883,-10.436325,3.3854012,0.89552844,0.63529986,8.758586,40.62,10.92,4.68
-27.557262,-11.8896055,5.8203044,2.5008824,0.8857546,9.263161,42.54,6,6.06
-28.05765,-10.496181,5.437232,3.7824776,0.9773844,8.86732,43.02,0.29999998,7.56
-28.198908,-7.714118,3.833117,4.076915,1.1960741,8.218581,42.78,-5.94,8.94
-28.59874,-5.422867,3.004723,3.3964107,1.8362609,7.761654,41.7,-11.82,10.74
-28.948294,-3.6463692,3.2752678,1.7629571,2.35794,7.4806557,39.719997,-17.58,12.599999
-27.744009,-1.9919758,3.6894648,-0.7464773,2.2455406,7.3108354,36.84,-22.859999,14.82
-26.254816,-1.9895816,2.822764,-3.2888985,1.7482964,6.750061,32.76,-27.84,16.5
-24.703373,-3.5242648,2.0039468,-5.148372,1.187522,6.179513,28.14,-32.579998,16.619999
-22.809559,-4.3382936,1.7549498,-6.0231314,0.63285637,5.7152553,22.859999,-37.079998,15.299999
-21.03785,-4.876989,1.283292,-6.5936794,0.09040806,5.241224,17.64,-41.04,11.639999
-18.760965,-5.9400144,0.14844051,-7.1959925,-0.5852089,4.8221703,12.84,-43.8,6.7799997
-16.309301,-7.065289,-1.1180922,-7.4403386,-1.3390167,4.383569,8.34,-44.94,0.9
-13.484144,-7.6590514,-1.9201498,-6.768387,-1.8851302,3.8313468,3.36,-45,-5.7
-11.075577,-7.419631,-2.1763294,-5.2424455,-2.0928242,3.3524284,-0.65999997,-43.079998,-11.5199995
-8.719683,-6.5122285,-2.4013844,-3.8423424,-2.0720549,2.9529226,-5.16,-40.739998,-16.68
-7.338228,-5.889736,-2.2960393,-2.918714,-1.8191566,2.5619688,-9.12,-38.1,-19.98
-6.133945,-5.6886234,-1.8890251,-2.3909266,-1.4758505,2.07572,-11.88,-35.399998,-22.14
-4.8482585,-5.8442464,-1.3814543,-1.8399261,-0.9993755,1.5931365,-14.46,-32.82,-23.699999
-4.0294414,-5.341464,-0.80924016,-1.2034045,-0.4654793,1.1325442,-16.08,-30.9,-24.84
-3.8019924,-4.711789,-0.37588966,-0.7501425,0.09040806,0.6206391,-17.82,-29.34,-26.039999
-4.2185836,-4.189853,0.16280572,-0.5119051,0.6230826,0.06719518,-18.779999,-27.96,-26.4
-4.984728,-3.643975,0.46208093,-0.32253686,1.1166617,-0.4813618,-18.9,-27.42,-27.359999
-5.755661,-3.1794999,0.4213795,-0.17715092,1.577254,-0.9957104,-18.539999,-26.76,-27.779999
-6.409278,-3.1747115,0.3878607,-0.095294975,2.0024164,-1.4648548,-17.279999,-27,-28.26
-7.359776,-3.323152,0.19871874,0.07452556,2.3432791,-1.894904,-15.48,-27.119999,-28.92
-9.018958,-3.6415808,-0.32800564,0.47769663,2.6743681,-2.3041837,-13.74,-28.08,-29.34
-11.298238,-4.158728,-0.1340753,1.0433578,3.0714304,-2.7415633,-11.099999,-29.099998,-30.179998
-13.692439,-4.6136265,0.32800564,1.677436,3.3890803,-3.2400293,-8.099999,-30.06,-30.359999
-14.822503,-4.6710877,0.50517654,2.324953,3.395189,-3.758043,-4.38,-31.619999,-30.42
-15.7825775,-4.4460325,0.39504328,2.9358184,3.3377676,-4.2051964,-0.53999996,-32.94,-29.519999
-18.08101,-4.209007,0.28491,3.4599407,3.3121114,-4.597372,3.84,-34.32,-27.72
-20.453665,-4.1659107,0.90979666,3.9327505,3.1667254,-4.8075094,8.4,-35.82,-25.199999
-21.001938,-4.259285,1.4580688,4.450764,2.9223793,-4.9577823,13.139999,-36.48,-21.72
-22.649149,-4.268862,1.4580688,4.982217,2.6413813,-5.1422634,18.359999,-36.54,-17.52
-21.284452,-4.173094,1.4053963,5.448918,2.1551325,-5.2571063,22.859999,-36.239998,-13.139999
-23.262064,-3.8139634,2.2170308,5.7519073,1.78617,-5.494122,27.24,-34.62,-7.8599997
-21.41374,-3.0597897,2.2122424,5.6333995,1.0458013,-5.6333995,31.199999,-32.1,-2.8799999
-20.020315,-2.2266076,1.4389153,5.148372,0.43860126,-5.5784216,34.2,-28.92,1.62
-18.025944,-1.8459295,0.6488287,4.1954226,-0.07452556,-5.290093,36.719997,-24.96,5.7599998
-16.47929,-2.0374656,0.79726917,3.0250046,-0.36163223,-4.8734827,38.82,-20.58,8.4
-15.524004,-2.042254,1.3120226,2.1746802,-0.50579643,-4.3982296,39.899998,-16.68,9.12
-14.350845,-1.721431,1.6519991,1.6334536,-0.6792821,-3.8423424,40.379997,-12.9,9.3
-12.595895,-1.5682021,1.6065093,1.0910053,-0.80878556,-3.2265902,41.04,-9.24,8.58
-9.150639,-2.2960393,2.7102363,0.376293,-0.6401868,-2.533869,41.46,-6.3599997,7.74
-7.7213006,-4.1659107,4.855441,-0.43249258,-0.30298916,-1.7336355,41.76,-3.84,7.68
-9.26556,-6.622362,5.9400144,-1.1716396,-0.6536258,-0.8222246,42.36,-1.8,7.3799996
-10.733206,-8.418014,5.4300494,-1.5662584,-1.4526376,-0.48380527,42.059998,-1.0799999,6.72
-10.852917,-9.849746,4.3742065,-1.1484267,-1.8826867,-0.45814893,41.7,-0.29999998,6.18
-9.744401,-11.245565,4.6016555,-0.23335053,-1.9779817,-0.3933972,41.52,-0.06,4.7999997
-8.02297,-9.818622,3.3614593,0.7257079,-2.2296581,-0.58276546,41.399998,-0.17999999,3.1799998
-7.0605006,-8.75799,2.942474,1.3182472,-2.2944098,-1.3634512,41.52,0.29999998,2.34
-7.0724716,-8.688558,4.06296,1.8399261,-1.813048,-1.8826867,41.7,0.29999998,0.35999998
-8.018182,-7.8745294,4.4101195,2.3530529,-1.6383406,-2.1343632,41.1,0.84,-1.26
-8.14268,-6.3302693,3.9217024,2.3738225,-1.8594738,-2.543643,41.16,1.9799999,-3
-6.7229185,-5.1020436,4.096479,1.8399261,-1.8497,-2.7281241,40.68,2.9399998,-5.7
-5.386954,-4.546589,4.525041,0.8381071,-1.6151277,-2.6584857,39.78,4.2,-8.04
-4.781221,-4.606444,4.4819455,-0.27488935,-1.5662584,-2.742785,39.42,5.4,-9.36
-3.8235402,-4.5681367,4.3478703,-1.0616838,-1.5222762,-2.933375,38.46,6.8399997,-11.099999
-2.516306,-4.661511,4.0821137,-1.4746287,-1.2632693,-3.0482175,37.62,8.7,-11.82
-1.745373,-4.6830587,3.940856,-1.7214183,-0.9773844,-3.227812,36.3,10.62,-12.599999
-0.90740246,-4.8027687,3.6822822,-2.026851,-0.7305948,-3.3499851,35.04,12.719999,-13.44
0.24899697,-4.5418005,3.2800562,-2.460565,-0.49602258,-3.4330628,33.059998,14.46,-13.679999
0.8499416,-4.465186,3.1244333,-2.8270843,-0.14294247,-3.5124753,31.439999,16.619999,-13.559999
1.1851299,-4.5058875,3.4835634,-2.950479,0.21624629,-3.4697146,30.3,19.08,-12.719999
1.2473791,-4.3239284,4.039018,-2.702468,0.47525316,-3.2803464,24.18,23.4,-13.259999
1.6687586,-3.7924154,3.7852328,-2.0415115,0.44593164,-3.0201178,23.22,26.039999,-11.82
2.717419,-2.633622,3.4931402,-1.2473868,0.3811799,-2.796541,21.84,28.019999,-10.139999
3.1651347,-0.6560113,3.1052797,-0.71959925,0.26511553,-2.5130997,19.859999,29.279999,-8.88
3.7780502,0.40701428,2.3582888,-0.5546656,0.095294975,-1.8985692,17.76,30.24,-7.7999997
4.24492,0.29448682,1.946486,-0.5180137,0.09040806,-1.2425,16.26,31.199999,-7.02
4.156334,-0.20590134,1.7477672,-0.43004912,0.1966986,-0.7110472,15.24,31.8,-6.66
3.5697548,-0.24660277,1.8171991,-0.2846632,0.24923302,-0.31764993,14.4,32.16,-6.42
2.7748797,0.05267244,1.733402,-0.04153884,0.2883284,-0.02076942,14.28,32.7,-6.06
1.8267759,0.47644615,1.1180922,0.30665436,0.29443705,0.2602286,13.74,32.82,-6
1.4508862,0.62249243,0.7398083,0.64751714,0.36163223,0.61208695,13.5,32.64,-6
0.5554548,0.61770403,0.1604115,0.88208944,0.6951646,1.1826351,13.559999,32.7,-5.8799996
-0.2825158,0.076614454,0.2801216,1.1349876,1.0042624,1.7458528,13.74,32.7,-5.64
-1.2521675,-0.5267244,0.47644615,1.4587462,1.2473868,2.1832323,14.759999,32.34,-5.8199997
-2.4588451,-0.4429273,0.32321724,1.6029104,1.3878858,2.5497515,15.42,31.859999,-6.24
-3.5889084,-0.10055647,0.011971008,1.3426818,1.5442673,2.8906143,17.1,31.019999,-6.96
-4.9200845,0.12689269,0.1388637,1.0421361,1.6994271,3.0702088,19.02,30.179998,-7.56
-6.9647326,-0.23702596,0.47884035,0.043982297,2.0525072,3.513697,20.82,29.34,-7.44
-10.065224,-0.9552865,0.15322891,-1.4563028,2.1502457,4.1416664,22.619999,28.26,-6.8399997
-14.135366,-2.042254,-0.8619126,-3.1251867,2.144137,5.072625,24.66,27.359999,-5.16
-19.053057,-4.76925,1.043872,-5.1935763,2.2968533,6.4153066,26.519999,25.199999,-2.82
-21.315578,-9.136273,5.29358,-5.335297,1.858252,6.7512827,28.32,22.439999,0.53999996
-21.794418,-13.223176,6.682217,-3.8325686,0.8026769,7.600385,30.72,18.66,4.08
-24.909275,-12.294226,4.4843397,-0.4972443,-0.36285394,8.103739,32.88,13.98,6.8999996
-27.53332,-10.110714,2.6623523,2.2785273,-0.8222246,8.410393,34.38,8.82,9
-29.925127,-9.665392,3.8618474,3.2559118,0.06719518,9.037141,35.04,3,9.599999
-30.640993,-9.653421,6.873753,3.563788,0.89552844,9.252165,35.579998,-2.3999999,10.139999
-30.612263,-5.6359506,7.067683,3.7042868,1.3219124,8.905193,34.68,-8.22,10.98
-30.624233,-0.878672,6.5625067,1.6737708,1.5625933,8.713382,33.84,-13.2,12.24
-30.193277,-0.9552865,4.7884035,-1.8387043,1.3866642,8.368854,31.92,-18.359999,13.62
-28.646624,-3.193865,3.0454245,-4.746423,0.766025,7.9180355,28.8,-24,13.74
-26.410439,-3.6631286,1.8602947,-6.257704,0.09896017,7.098254,24.779999,-29.279999,13.2
-24.562115,-3.6343982,1.1611878,-7.139793,-0.49235737,6.1172047,19.02,-35.34,10.8
-22.816742,-4.5322237,0.521936,-7.827627,-1.1533136,5.171585,13.62,-39.84,6.42
-20.489578,-5.461174,-0.47884035,-8.010887,-1.8777997,4.4593163,7.8599997,-42.18,0.9
-17.178398,-5.81791,-1.6041151,-7.588168,-2.542421,3.8362339,2.58,-42.96,-5.94
-14.777013,-5.7843914,-2.8754363,-6.6523223,-2.9260445,3.1312952,-1.86,-41.52,-12.66
-12.605472,-6.2823853,-3.2848446,-5.188689,-3.0518827,2.5876253,-6,-39.059998,-18.779999
-9.382876,-5.9687448,-3.454833,-3.5601227,-2.9798007,2.3066273,-9.78,-36.239998,-23.22
-6.8330517,-5.475539,-3.3446999,-2.3261747,-2.7269025,1.9449949,-13.679999,-33.42,-26.039999
-5.5641246,-5.2959743,-3.098097,-1.4416419,-2.2834144,1.491733,-16.68,-30.599998,-27.9
-4.537012,-5.415684,-2.9281087,-0.7098254,-1.7446312,1.1911873,-19.74,-28.619999,-28.14
-3.7205894,-5.233725,-2.4540567,-0.035430185,-1.1899655,1.0054842,-22.26,-27.42,-28.32
-3.3087866,-4.8003745,-2.0326772,0.4007276,-0.6072,0.7672467,-23.82,-26.099998,-27.84
-3.5290532,-4.4699745,-1.6927006,0.66706485,-0.007330383,0.44226643,-25.14,-25.859999,-27.48
-4.122815,-4.0892963,-1.30484,0.90285885,0.6035349,0.064751714,-25.38,-25.56,-27
-4.841076,-3.809175,-1.1420342,1.1606439,1.1753048,-0.40317106,-25.32,-25.26,-26.4
-5.4420204,-3.2920272,-1.115698,1.4575244,1.7055358,-0.9309586,-24.42,-25.5,-26.4
-6.5960255,-2.9975405,-1.1707647,1.7788396,2.2406538,-1.5173893,-24,-26.699999,-26.16
-8.331821,-2.9975405,-1.0989386,2.0867157,2.764776,-2.162463,-22.619999,-28.08,-26.82
-10.582372,-3.2489316,-0.7781156,2.403144,3.2070425,-2.8185322,-20.34,-30,-27.119999
-13.326127,-3.5697548,-0.20111294,2.819754,3.5747833,-3.4526103,-17.58,-32.28,-27
-16.366762,-3.6846764,0.16998832,3.3084462,3.7299433,-4.134336,-13.679999,-34.02,-26.4
-19.093758,-3.4404678,0.36152446,3.7018435,3.5992181,-4.8270574,-9.48,-36.18,-24.779999
-21.272482,-3.5338416,0.82599956,3.8105774,3.426954,-5.415931,-4.56,-38.16,-22.38
-22.795195,-4.2784386,1.4030021,3.716504,3.3011158,-5.9852576,0.96,-39,-18.42
-23.764847,-4.795586,1.9177556,3.8154643,3.1093042,-6.2992425,6.2999997,-39.78,-14.46
-24.243687,-5.1140146,2.0231004,4.1722097,2.7806585,-6.4702845,12.48,-38.82,-9.84
-24.914062,-5.0493712,1.9009962,4.574159,2.3518312,-6.5570273,17.76,-36.54,-4.8599997
-24.837448,-4.4963107,1.9560628,4.831944,1.9181169,-6.467841,22.14,-34.02,-1.02
-24.267628,-4.1802764,1.946486,4.768414,1.4453071,-6.268699,27,-29.58,3.36
-21.993137,-3.6056678,2.4013844,4.219857,0.93584555,-5.9852576,29.519999,-24.84,7.68
-19.677944,-3.4955344,2.2625206,3.3609805,0.40561453,-5.706703,31.859999,-19.859999,10.2
-17.5902,-3.3806129,2.087744,2.2736404,-0.047647487,-5.2571063,33.719997,-14.7,12.3
-16.22311,-3.7229836,1.8387469,1.1276573,-0.32375857,-4.5814896,34.079998,-10.26,13.38
-14.937425,-5.020641,2.372654,0.23823744,-0.5045747,-3.7458258,35.1,-6.3599997,13.139999
-13.816938,-6.603208,2.6240451,-0.032986723,-0.8552113,-3.169169,35.34,-3.1799998,12.719999
-13.335704,-7.78355,2.4708161,0.119729586,-1.1264355,-3.0311134,35.76,-0.71999997,12.12
-13.342886,-8.47308,2.882619,0.44837508,-1.1398746,-2.8600712,35.94,1.62,11.46
-12.492945,-8.298303,3.0669725,0.7855727,-1.4086553,-2.806315,35.579998,3.48,10.2
-11.484985,-7.5848308,3.3039982,1.047023,-1.5662584,-3.073874,35.46,5.4,9.179999
-10.579977,-6.8306575,3.5362358,1.486846,-1.5112807,-3.268129,34.8,7.7999997,7.98
-9.02614,-6.160281,4.0414124,2.026851,-1.4624114,-3.2888985,34.739998,9.96,5.8199997
-7.81228,-5.4779334,4.3263226,2.3457224,-1.4660766,-3.2950072,34.559998,12.24,4.2599998
-6.8306575,-4.9344497,4.474763,2.2382102,-1.5454891,-3.291342,33.84,14.219999,2.1599998
-5.485116,-4.7141833,4.5394063,1.7580702,-1.6285667,-3.2400293,33,15.719999,0
-4.7740383,-5.08289,4.3287168,1.0897835,-1.5723672,-3.150843,31.26,17.16,-1.8
-4.2425256,-5.427655,3.833117,0.47769663,-1.627345,-3.0469959,29.519999,18.6,-3.4199998
-4.156334,-5.4659624,3.8355112,0.14049901,-1.6175711,-3.0311134,28.08,20.1,-4.7999997
-3.5290532,-4.582502,3.6128504,0.09896017,-1.563815,-3.0091221,26.58,21.6,-6.54
-1.6950948,-3.7852328,3.2992098,0.24678956,-1.5674802,-2.8539624,25.619999,23.22,-7.3799996
-0.10534488,-3.2249897,3.1411927,0.43860126,-1.4025466,-2.6047294,23.88,24.539999,-8.28
1.4437037,-2.8323407,3.3039982,0.5888741,-1.319469,-2.3151793,22.32,25.92,-9.3
2.5474305,-2.4349031,3.301604,0.5766568,-1.3096951,-2.0635028,20.699999,27,-10.0199995
3.217807,-1.9967642,3.2321723,0.40439278,-1.2412782,-1.8558086,19.08,28.019999,-11.4
3.5003228,-1.8507179,3.0430303,0.15271631,-1.1484267,-1.6664404,17.58,28.68,-12.719999
3.8139634,-1.7286136,2.7246015,-0.07819075,-0.98715824,-1.5247196,15.96,28.8,-13.679999
4.0533834,-1.5059528,2.7605145,-0.1685988,-0.7635816,-1.3720033,14.88,29.279999,-14.46
4.0342298,-0.89303726,2.707842,-0.06719518,-0.6096435,-1.2180653,13.86,29.58,-14.82
4.261679,-0.18435353,2.456451,0.0842994,-0.5363397,-1.0079277,13.139999,29.4,-15
4.6830587,0.12210429,2.0685902,0.11362094,-0.38973203,-0.766025,12.36,29.76,-15
5.092467,0.002394202,1.6448165,0.065973446,-0.21624629,-0.5363397,11.219999,29.519999,-15.059999
4.795586,-0.10055647,1.6041151,0.06352998,0.04153884,-0.3359759,10.62,29.82,-15.36
4.1036615,-0.15322891,1.6065093,0.111177474,0.3359759,-0.19914207,10.38,30.48,-15
3.1866825,-0.20590134,1.3718776,0.22235495,0.5326745,-0.08307768,10.08,30.84,-15.66
2.2601264,0.047884032,0.6991069,0.35918877,0.66828656,0.07941248,10.44,31.32,-15.78
1.7190368,0.23942018,0.50757074,0.376293,0.87109387,0.30543262,10.38,31.14,-15.719999
1.5610195,0.06464344,0.61770403,0.3213151,1.1753048,0.64751714,10.32,30.66,-16.14
0.7326257,-0.24899697,0.79726917,0.2724459,1.5442673,1.0775663,10.98,30.3,-15.9
-0.6368576,-0.7182605,0.8403648,0.21868975,1.8118263,1.5259414,11.58,30.179998,-15.96
-1.9656396,-0.8379706,0.62488663,0.015882496,1.8826867,1.9120082,12.48,29.58,-15.9
-2.9113493,-1.0989386,1.3694834,-0.49357912,1.9877555,2.2834144,13.44,29.699999,-15.839999
-4.271256,-1.9369092,2.0015526,-1.287704,2.1319196,2.7073548,14.5199995,29.64,-15.059999
-5.645528,-3.145981,1.6807296,-2.080607,1.9682078,3.2351422,16.32,29.519999,-14.04
-7.019799,-4.4556093,1.1013328,-2.769663,1.7470746,3.8899899,17.94,29.22,-12.24
-9.045294,-6.4427967,2.5354595,-3.4379497,2.0781636,4.575381,20.46,28.8,-8.94
-12.014104,-8.197746,3.3877954,-3.681074,2.2333233,5.208237,22.98,27.72,-5.8799996
-14.551958,-9.198523,2.5474305,-3.268129,1.6920967,5.7555723,25.019999,25.98,-2.52
-17.082628,-10.572795,1.6998832,-2.6841419,1.5430456,6.4898324,28.199999,24.539999,0.42
-19.369091,-12.943054,4.781221,-1.894904,1.677436,7.2790704,30.9,21.84,2.28
-21.258118,-12.8448925,6.0645127,-0.9016371,1.2962561,7.6797976,32.94,18.24,4.44
-22.515072,-11.303026,4.9655743,-0.1001819,0.7330383,7.720115,34.62,13.559999,5.8799996
-24.18862,-9.698911,3.727772,-0.039095376,0.6084218,7.600385,35.34,7.9199996,7.68
-24.938005,-8.848969,3.7181952,-0.4202753,0.72082096,7.5759506,35.399998,2.1599998,9.54
-25.553314,-8.511387,4.450821,-0.9211848,0.75991637,7.593055,35.82,-3.24,10.38
-25.2708,-8.267179,4.596867,-1.5027285,0.6206391,7.444004,35.399998,-8.7,11.58
-24.451982,-7.85777,4.0653543,-2.212554,0.25167647,7.0738196,34.14,-14.04,12.179999
-22.898146,-7.321469,2.7389667,-2.9614747,-0.13561209,6.487389,32.7,-19.14,11.7
-21.492748,-6.615179,1.8579005,-3.6419785,-0.41050145,5.8191023,29.82,-24.6,11.219999
-19.902998,-5.901707,1.5658079,-4.184427,-0.61941737,5.258328,26.4,-29.46,9.42
-18.995596,-5.827487,1.5394717,-4.5448375,-0.8527679,4.7378707,22.439999,-34.2,6.72
-18.013973,-6.143522,1.5251064,-4.5399504,-1.1679744,4.252844,17.279999,-38.219997,3.72
-15.974113,-6.0525417,0.89303726,-4.418999,-1.3243558,4.007276,12.54,-40.68,-0.29999998
-13.55597,-5.6120086,0.29688102,-4.1685443,-1.568702,3.5051448,8.58,-42.36,-4.2
-11.702858,-5.221754,-0.31603462,-4.076915,-1.7299703,3.018896,5.16,-42.6,-8.22
-10.1226845,-4.987122,-0.60573304,-4.0060544,-1.8558086,2.3591616,2.46,-42.12,-12.3
-8.930372,-4.5633483,-0.6512229,-3.930307,-1.8277088,2.107485,-0.71999997,-41.64,-15.36
-7.9343843,-4.4220905,-0.7206547,-3.6651914,-1.6566665,1.6249015,-3.9599998,-40.32,-19.08
-6.655881,-4.4220905,-0.5267244,-3.3279939,-1.4624114,1.1484267,-6.54,-38.64,-21.779999
-5.566519,-4.3598413,-0.2777274,-2.9150488,-1.1777482,0.75136423,-8.4,-36.6,-23.76
-4.8961425,-4.1299977,-0.07182605,-2.4483478,-0.7831292,0.4129449,-9.42,-34.68,-26.76
-4.8578353,-4.0198646,0.29927522,-1.9058995,-0.32498032,0.09896017,-10.5,-32.94,-28.26
-5.1666875,-3.9264908,0.533907,-1.3267993,0.10873401,-0.17715092,-11.4,-31.679998,-30.359999
-5.389348,-3.5338416,0.7493851,-0.8002335,0.4886922,-0.4361578,-12.3,-31.019999,-31.619999
-5.7245364,-3.2992098,0.7661445,-0.3885103,0.8539896,-0.66828656,-11.759999,-30.06,-31.92
-6.215348,-2.9951463,1.1659763,-0.059864793,1.1985176,-0.91751957,-11.28,-29.46,-32.219997
-6.9719152,-2.815581,1.4101849,0.15760323,1.5344934,-1.2070698,-10.32,-29.519999,-32.28
-7.759608,-2.719813,1.7764976,0.22968534,1.8093829,-1.4709635,-8.7,-29.279999,-32.88
-8.305486,-2.6767175,1.9321208,0.22113322,2.0329595,-1.6713274,-7.3199997,-29.46,-32.82
-8.659827,-2.8323407,1.541866,0.26511553,2.1612413,-1.8032742,-4.3199997,-29.64,-33.18
-8.525752,-2.882619,0.6536171,0.45204028,2.2406538,-1.817935,-1.8,-29.4,-32.52
-9.672575,-4.1036615,2.5187001,0.7819075,2.5130997,-1.7421877,1.26,-29.4,-32.579998
-12.445061,-5.2648497,3.4380736,1.3756685,2.8893926,-1.9401081,4.56,-29.46,-32.1
-12.509704,-5.1475334,3.1794999,2.4715607,2.6401596,-2.2553146,7.08,-29.76,-31.08
-11.829751,-4.3718123,2.4468741,3.500258,2.5460863,-2.5094345,14.4,-30.179998,-34.38
-12.210428,-3.58412,1.7884687,4.120897,2.52043,-2.8124237,17.279999,-31.199999,-30.72
-13.323732,-3.3518825,1.2952632,4.719545,2.39337,-2.8026497,34.98,10.32,10.44
-14.748282,-3.6846764,1.1228806,5.2363367,2.2088888,-2.6022859,34.38,13.74,9.719999
-16.230293,-4.1036615,1.1827357,5.5588737,1.8802432,-2.5692992,32.7,16.26,9.059999
-16.153679,-3.9624038,1.2354081,5.699373,1.4330899,-2.6511552,30.9,18.84,8.58
-16.04594,-3.1172507,0.90500826,5.652947,0.9957104,-2.8454103,29.46,21.119999,7.9199996
0.9744401,0.16519992,0.7134721,0.88086766,0.9309586,0.59620446,27.48,22.56,7.44
-12.294226,-7.872135,1.13964,0.97005403,-0.66828656,-4.868596,25.8,23.939999,6.6
-10.366894,-7.273585,1.3096284,1.0299188,-0.6597345,-4.719545,24.48,25.38,5.58
-8.355764,-7.4244194,1.7956513,0.87964594,-0.54733527,-4.3627996,22.68,26.64,4.38
-6.14831,-7.8410106,2.4109612,0.5681047,-0.43249258,-4.128227,21.779999,28.38,2.6399999
-5.3007627,-8.128315,2.9855695,0.22113322,-0.32986724,-3.9522982,20.16,29.4,0.59999996
-5.0661306,-7.7213006,2.8754363,0.17104226,-0.47158796,-3.8093557,18.3,29.88,-1.1999999
-4.417302,-7.1466923,2.5713725,0.5143485,-0.49968776,-3.5234706,17.16,30.119999,-3
-3.5194764,-6.7372837,2.6839,1.0396926,-0.57543504,-3.1532865,15.48,30.779999,-3.84
-2.7868507,-6.019023,2.7509377,1.4929546,-0.74281216,-2.8319712,15.059999,31.619999,-4.44
-1.6519991,-4.841076,2.4612393,1.7446312,-1.0299188,-2.597399,14.219999,32.28,-4.62
-0.7254431,-3.7181952,2.0111294,1.6676621,-1.2168436,-2.403144,13.38,32.88,-4.98
-0.076614454,-3.0214825,1.8291701,1.2938126,-1.2034045,-2.1734586,12.78,32.76,-6
0.91219085,-2.6743233,2.3630772,0.8173377,-1.0458013,-1.9168952,11.82,33,-6.48
1.4820108,-2.384625,3.1196449,0.48747048,-0.86620694,-1.7299703,11.5199995,33,-7.14
2.1284454,-2.1045034,3.2752678,0.3640757,-0.8943067,-1.5283848,11.34,33.059998,-7.8599997
3.2752678,-2.4109612,3.086126,0.27366763,-0.88453287,-1.2705997,10.5,32.82,-7.62
4.283227,-2.4301147,2.9903579,0.38728857,-0.7452556,-1.033584,10.2,32.76,-8.099999
3.8642416,-1.4413095,3.040636,0.6450737,-0.56688297,-0.9737192,9.78,32.7,-8.46
