acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mgm_x,mgm_y,mgm_z
-11.27669,-2.966416,2.4540567,-1.781283,-0.28710666,3.5552356,2.28,33.239998,-28.619999
-11.116279,-3.0909145,2.396596,-1.6811012,-0.36041048,3.3414328,4.2,33.78,-27.779999
-10.84334,-2.7269957,2.3989902,-1.645671,-0.39461896,3.0641,6.54,34.32,-26.88
-10.462662,-2.4779987,2.3870192,-1.5919148,-0.39584067,2.7769935,8.34,34.26,-26.16
-10.067618,-2.4013844,2.492364,-1.4037683,-0.38240165,2.4996605,10.26,34.44,-25.08
-9.694122,-2.315193,2.5378537,-1.1093313,-0.33353242,2.239432,12.3,34.98,-24.3
-10.031705,-2.432509,2.789245,-0.95539325,-0.2883284,2.0402899,13.44,34.98,-23.34
-10.232818,-2.2744915,2.870648,-1.0873401,-0.2932153,1.8777997,15.24,35.579998,-21.779999
-10.81461,-2.5139117,3.0262709,-1.269378,-0.2932153,1.7519615,16.32,35.399998,-21.72
-10.4171715,-2.873042,3.5553896,-1.1569787,-0.27977628,1.672549,17.279999,34.92,-21.18
-9.006987,-3.86903,3.7852328,-0.73914695,-0.31398472,1.4379768,18.24,34.68,-20.58
-9.131485,-4.3885717,3.7732618,-0.25900686,-0.28221974,1.065349,19.5,34.38,-19.439999
-10.828975,-4.086902,3.6224272,0.004886922,-0.25289822,0.6560693,20.22,33.899998,-17.64
-12.562376,-3.5170822,3.4356794,0.12217305,-0.2406809,0.22479841,21.18,33.719997,-17.1
-13.28782,-3.122039,3.2393548,0.1966986,-0.22113322,-0.019547688,22.26,33.6,-16.56
-12.524069,-3.0502129,3.0669725,0.41538838,-0.13927728,-0.625526,22.68,32.94,-16.98
-12.2224,-2.6479871,2.966416,0.7672467,-0.043982297,-1.5625933,23.4,33.48,-17.699999
-11.216835,-2.0278888,2.858677,0.8356637,-0.02321288,-1.858252,-1.14,-40.98,8.04
-8.808268,-1.3144168,2.9496565,0.86376345,-0.018325957,-2.406809,0.42,-40.02,8.88
-6.6079965,-1.079785,2.6623523,0.77824235,0,-2.919936,1.9799999,-39.66,10.139999
-6.6774287,-1.2976574,2.1428106,0.68661255,0.014660766,-3.2779028,4.56,-38.82,11.7
-8.4826565,-1.7166426,1.6280571,-1.4404203,-0.43249258,2.3359487,7.62,-37.8,12.84
-9.744401,-2.7748797,2.3080103,0.37384954,0.10140363,-0.91629785,10.86,-36.719997,14.82
-10.929531,-3.1531637,2.9281087,0.7635816,0.18936823,-1.7030923,14.04,-35.219997,15.9
-10.012551,-2.3989902,2.870648,1.0897835,0.21380283,-2.4459045,16.859999,-33.3,17.58
-8.535329,-1.5849615,2.6288335,1.3158038,0.16249016,-3.073874,20.16,-30.42,18.9
-7.8505874,-1.3239936,2.2122424,1.4660766,0.13805555,-3.649309,23.279999,-27.42,19.56
-9.129091,-1.7166426,1.3838485,1.6701056,0.087964594,-4.1050143,26.58,-23.76,20.22
-11.188105,-2.0135236,1.0869676,1.9804251,0.02321288,-4.437325,29.64,-19.98,20.34
-13.9677725,-2.123657,1.115698,2.2992969,-0.16371189,-4.651128,31.859999,-16.56,20.64
-16.203957,-1.8459295,1.1803415,2.3921483,-0.3567453,-4.806288,33.54,-12.96,20.52
-16.323668,-1.6232687,1.3551182,2.2247713,-0.44104472,-4.9980993,34.8,-9.599999,20.939999
-16.589424,-1.541866,1.5275006,1.9401081,-0.4801401,-5.095838,35.219997,-6.54,20.939999
-16.175226,-1.3215994,1.8722657,1.5515977,-0.535118,-5.0555205,35.94,-3.48,20.939999
-15.478514,-1.400608,1.8315643,1.0555751,-0.52412236,-5.13982,36,-0.84,21.3
-14.609419,-1.163582,1.7621324,0.46303585,-0.40683624,-4.9663343,35.52,1.5,21.359999
-13.78342,-1.2449849,1.1444284,-0.07452556,-0.23090707,-4.669454,35.28,3.6,21.359999
-12.497733,-1.460463,0.7110779,-0.41538838,0.019547688,-4.355469,34.559998,5.58,21.42
-11.326968,-1.7429788,0.34715924,-0.47647488,0.23335053,-3.9938369,34.26,7.5,21.3
-10.445902,-2.0805612,0.50278234,-0.28344148,0.35185838,-3.5918877,34.079998,9.36,20.88
-9.488221,-2.384625,0.581791,0.17470746,0.34697145,-3.196047,33.96,11.099999,20.76
-8.750807,-2.5210943,0.94092125,0.44104472,0.29810223,-3.0164526,33.719997,12.24,20.699999
-8.331821,-2.4109612,0.9504981,0.9224065,0.19181168,-2.6804767,33.42,12.84,20.64
-8.599973,-2.3199813,0.7254431,1.2156218,0.13439035,-2.3469443,33.239998,13.2,21.119999
-8.848969,-1.7836803,0.5602432,1.2217305,0.065973446,-1.9572122,32.94,13.139999,21.359999
-8.377312,-1.5155296,0.6560113,0.97127575,0.039095376,-1.4709635,33.239998,12.78,21.42
-7.6973586,-1.1947067,0.89782566,0.8417723,0.05009095,-1.3231341,33.899998,11.94,22.32
-7.273585,-0.82599956,1.0773908,0.50946164,0.111177474,-0.9773844,34.2,10.44,22.5
-7.297527,-0.7422025,1.388637,0.12950343,0.23701571,-0.52656585,34.62,8.04,23.58
-7.711724,-1.067814,1.982399,-0.15882497,0.37995818,0.008552114,34.38,4.98,24.96
-8.475474,-1.5945383,2.420538,-0.33353242,0.5143485,0.6072,34.14,1.86,25.019999
-9.660604,-1.8267759,2.6719291,-0.5155703,0.6206391,1.3451253,33.48,-1.8,26.039999
-10.462662,-2.0709844,2.8778305,-0.71837753,0.7293731,2.2101104,32.94,-4.68,26.46
-11.240777,-2.5354595,3.0621839,-0.8051204,0.7367035,3.1337388,31.98,-7.56,26.4
-11.166556,-3.2321723,3.25372,-0.6414085,0.7305948,3.8093557,30.779999,-11.099999,26.76
-10.400413,-3.2848446,3.4739866,-0.39706242,0.7330383,4.161214,30,-13.74,26.64
-9.919178,-2.6599581,3.4093432,-0.3933972,0.6976081,4.348139,28.5,-16.8,26.4
-10.029311,-2.054225,3.3446999,-0.6243043,0.61453044,4.4678683,26.939999,-19.859999,25.74
-10.824186,-1.8004397,3.3039982,-0.6914995,0.45570546,4.5582767,24.779999,-22.56,25.08
-12.459426,-1.910573,3.371036,-0.52290064,0.30909783,4.5533895,22.619999,-25.5,23.88
-14.463372,-1.733402,3.3207579,-0.4092797,0.18936823,4.46909,20.76,-28.439999,22.32
-14.968549,-1.5658079,3.0789435,-0.6462954,0.09040806,4.344474,18.9,-30.66,21.18
-14.539987,-1.3623008,2.6551697,-1.1801916,-0.06352998,4.1221185,17.64,-32.34,19.38
-13.505692,-1.1492168,2.1499932,-1.6762142,-0.15882497,3.8521163,15.839999,-34.14,17.76
-12.421119,-1.42455,1.8866309,-1.9303342,-0.19547687,3.5650096,14.16,-35.46,16.02
-11.949461,-1.5993267,1.8076223,-2.0231857,-0.20525073,3.3927455,12.48,-37.079998,14.7
-11.784261,-1.7501614,1.9632454,-2.1978931,-0.25534168,3.2510247,10.32,-38.28,13.32
-11.633426,-2.0374656,1.922544,-2.375044,-0.344528,3.0787609,9.179999,-39,11.94
-11.7387705,-2.5450363,1.7908629,-2.4263568,-0.4373795,2.8808405,7.3199997,-39.899998,11.16
-11.750742,-2.7629087,1.5035586,-2.3420575,-0.50579643,2.6975808,5.7599998,-40.079998,9.66
-11.293449,-2.885013,1.3551182,-2.1148155,-0.5204572,2.5326474,4.5,-40.739998,8.639999
-10.922348,-2.89459,1.6400281,-1.754405,-0.50701815,2.4007003,2.52,-41.16,8.099999
-10.620679,-2.8898015,1.8076223,-1.4025466,-0.51068336,2.3102922,1.02,-41.34,7.68
-10.149021,-3.0669725,1.9393034,-1.1472049,-0.453262,2.2064452,-0.48,-41.879997,7.14
-9.737218,-3.2632968,2.1906946,-0.97005403,-0.39584067,2.1429152,-2.1,-42.12,7.14
-9.198523,-3.2992098,2.3750482,-0.88697636,-0.33108896,2.067168,-2.46,-42.239998,7.68
-8.839393,-3.4404678,2.6024973,-0.8588765,-0.24678956,1.9572122,-2.04,-42.3,7.9199996
-8.7292595,-3.6583402,2.7389667,-0.7501425,-0.18570304,1.8057177,-1.3199999,-42.059998,8.88
-8.590396,-3.8618474,2.8682537,-0.59131753,-0.09285152,1.5027285,0.53999996,-41.7,10.139999
-9.3182335,-3.9097314,2.822764,-0.43004912,0.018325957,1.0580186,2.34,-41.64,11.219999
-10.524911,-3.8546648,2.89459,-0.14538592,0.15271631,0.45448375,4.92,-40.379997,11.82
-11.314998,-3.964798,2.9281087,0.2883284,0.3042109,-0.3042109,8.099999,-39.12,13.559999
-10.9822035,-3.4691982,2.956839,0.68783426,0.4251622,-1.1459832,11.099999,-37.68,14.7
-10.460267,-2.6264393,2.7246015,0.9114109,0.5204572,-1.9889772,14.58,-35.16,16.26
-10.13705,-1.8243817,2.552219,1.078788,0.54611355,-2.751337,18.06,-33,18.72
-9.01417,-1.3503298,2.2098482,1.3084733,0.5522222,-3.426954,21.24,-30.179998,19.92
-9.26556,-1.4437037,1.6017209,1.5894713,0.5681047,-4.002389,24.42,-26.58,21.42
-10.773908,-1.6136919,1.2258313,1.9254472,0.5314528,-4.376239,27.119999,-23.16,22.74
-12.164939,-1.7549498,1.1013328,2.2785273,0.4288274,-4.641354,-1.92,21.18,-31.199999
-14.499286,-1.9632454,1.1659763,2.4666739,0.2565634,-4.817283,0,21.18,-31.38
-16.053122,-2.0685902,1.5298948,2.411696,0.12461651,-4.9028044,1.56,21.119999,-31.26
-16.996437,-2.2170308,1.8698715,2.211332,-0.012217305,-5.0152035,3.36,21,-30.9
-16.558298,-2.147599,2.0973208,1.9352211,-0.07696902,-5.119051,4.98,21.24,-30.24
-15.397111,-1.946486,2.2385786,1.3988814,-0.13316862,-5.067738,5.8199997,21.24,-29.58
-14.504074,-1.8315643,1.9393034,1.0140363,-0.119729586,-5.136155,7.3199997,-39.899998,11.16
-13.579912,-1.5370775,1.1731589,0.6743952,0.014660766,-4.923574,5.7599998,-40.079998,9.66
-12.732365,-1.4149733,0.56982,0.34208453,0.1685988,-4.618141,4.5,-40.739998,8.639999
-11.9135475,-1.6496049,0.5530606,0.24678956,0.2724459,-4.2821655,2.52,-41.16,8.099999
-11.226412,-1.9440918,0.557849,0.35430184,0.30665436,-3.9095376,1.02,-41.34,7.68
-10.352529,-2.3582888,0.56982,0.64751714,0.2724459,-3.4697146,-0.48,-41.879997,7.14
-9.694122,-2.5474305,0.59136784,0.68416905,0.36896262,3.0677652,-2.1,-42.12,7.14
-10.864887,-1.5107412,2.7748797,0.37507126,-0.07819075,-1.5980235,-2.46,-42.239998,7.68
-10.5680065,-1.5705963,0.90261406,0.61575216,0.34330627,2.9565878,-2.04,-42.3,7.9199996
-12.097901,-0.9504981,2.4660277,0.1966986,0.33841935,2.9028316,-1.3199999,-42.059998,8.88
-12.136209,-0.79248077,2.4372973,-0.35063666,0.27977628,2.8612928,0.53999996,-41.7,10.139999
-11.623849,-1.0055647,2.3942018,-0.7806858,0.20280726,2.7415633,2.34,-41.64,11.219999
-11.044453,-1.4030021,2.3942018,-0.98349303,0.17837265,2.6487117,4.92,-40.379997,11.82
-10.714052,-1.8052281,2.3463178,-1.0677924,0.16615535,2.652377,8.099999,-39.12,13.559999
-10.374076,-2.0614076,2.5187001,-1.1850786,0.12583824,2.64749,11.099999,-37.68,14.7
-10.340557,-2.327164,2.7485435,2.4666739,0.2565634,-4.817283,14.58,-35.16,16.26
